timestamp,open,high,low,close,volume,volume_quote
2025-08-31 16:00:00,546.22,546.22,542.35,543.96,1409.32,766689.51
2025-08-31 17:00:00,543.96,544.22,543.21,543.37,629.2,342121.22
2025-08-31 18:00:00,543.37,544.21,542.94,543.98,1631.3,886686.4
2025-08-31 19:00:00,543.98,543.98,542.53,543.32,1012.4,550038.33
2025-08-31 20:00:00,543.32,545.87,542.65,545.87,932.02,506944.88
2025-08-31 21:00:00,545.87,546.26,544.91,546.2,1070.84,584220.93
2025-08-31 22:00:00,546.2,548.65,545.2,547.18,1154.31,631770.02
2025-08-31 23:00:00,547.18,547.19,542.98,544.12,5071.57,2765103.62
2025-09-01 00:00:00,544.12,545.08,540.64,542.13,3565.93,1935081.93
2025-09-01 01:00:00,542.13,542.65,538.47,538.74,3523.14,1904435.55
2025-09-01 02:00:00,538.74,539.9,533.33,535.21,4856.8,2603526.66
2025-09-01 03:00:00,535.21,537.33,533.33,535.11,3293.59,1762619.91
2025-09-01 04:00:00,535.11,536.52,530.07,531.2,6968.81,3706741.37
2025-09-01 05:00:00,531.2,534.72,530.04,534.52,4088.75,2176351.25
2025-09-01 06:00:00,534.52,535.32,533.01,534.39,2142.99,1144575.75
2025-09-01 07:00:00,534.39,551.11,533.47,549.61,6223.31,3388168.25
2025-09-01 08:00:00,549.61,551.84,545.76,549.61,9568.11,5246188.1
2025-09-01 09:00:00,549.61,551.01,546.19,546.71,1812.98,994759.51
2025-09-01 10:00:00,546.71,548.39,544.05,546.63,4698.68,2564687.52
2025-09-01 11:00:00,546.63,550.21,546.11,546.69,2015.38,1104983.87
2025-09-01 12:00:00,546.69,549.86,545.33,545.99,1672.88,916009.56
2025-09-01 13:00:00,545.99,549.79,544.92,544.99,1890.68,1034519.34
2025-09-01 14:00:00,544.99,546.6,543.24,545.39,1566.16,853818.35
2025-09-01 15:00:00,545.39,545.79,542.52,543.22,3250.53,1768877.96
2025-09-01 16:00:00,543.22,543.35,539.3,540.61,2280.93,1233726.31
2025-09-01 17:00:00,540.61,544.02,540.39,543.93,3550.12,1925985.75
2025-09-01 18:00:00,543.93,546.28,543.76,544.23,1468.71,800510.85
2025-09-01 19:00:00,544.23,548.17,543.74,546.66,3736.57,2043364.19
2025-09-01 20:00:00,546.66,547.09,537.16,543.54,10779.06,5835965.42
2025-09-01 21:00:00,543.54,543.54,534.29,537.63,5211.89,2807347.64
2025-09-01 22:00:00,537.63,539.68,534.8,539.16,2967.48,1592800.0
2025-09-01 23:00:00,539.16,545.17,538.81,545.1,3089.13,1674620.8
2025-09-02 00:00:00,545.1,546.18,543.33,545.17,2054.29,1118730.65
2025-09-02 01:00:00,545.17,561.33,545.01,557.1,16244.23,9020616.71
2025-09-02 02:00:00,557.1,566.28,555.98,564.13,12745.07,7154250.86
2025-09-02 03:00:00,564.13,566.17,562.08,564.29,7953.16,4487606.04
2025-09-02 04:00:00,564.29,566.69,562.17,566.43,4952.76,2795577.61
2025-09-02 05:00:00,566.43,572.24,565.89,568.17,10329.57,5875976.98
2025-09-02 06:00:00,568.17,570.48,567.86,569.33,3375.18,1920779.83
2025-09-02 07:00:00,569.33,569.8,566.51,567.44,4666.42,2652687.4
2025-09-02 08:00:00,567.44,571.16,566.7,570.47,4405.4,2506795.28
2025-09-02 09:00:00,570.47,572.64,569.37,571.92,3207.83,1830980.1
2025-09-02 10:00:00,571.92,572.76,568.87,569.71,3365.47,1921080.7
2025-09-02 11:00:00,569.71,570.03,564.7,565.45,4274.66,2423953.73
2025-09-02 12:00:00,565.45,565.76,559.31,560.69,9189.19,5168384.96
2025-09-02 13:00:00,560.69,578.73,560.4,577.49,13794.52,7871779.84
2025-09-02 14:00:00,577.49,586.95,574.77,580.36,20163.98,11703092.97
2025-09-02 15:00:00,580.36,581.42,571.92,573.93,7886.47,4546142.56
2025-09-02 16:00:00,573.93,580.79,573.74,579.82,6789.03,3915601.45
2025-09-02 17:00:00,579.82,585.83,579.69,585.54,8764.72,5116390.8
2025-09-02 18:00:00,585.54,586.12,580.95,583.47,8881.61,5182036.7
2025-09-02 19:00:00,583.47,584.18,581.68,582.44,2303.43,1342451.63
2025-09-02 20:00:00,582.44,585.92,581.84,582.55,3294.99,1922418.04
2025-09-02 21:00:00,582.55,584.24,581.07,584.11,2197.06,1279259.67
2025-09-02 22:00:00,584.11,584.11,580.59,581.7,1678.02,976664.31
2025-09-02 23:00:00,581.7,585.92,581.29,584.68,4005.87,2340163.81
2025-09-03 00:00:00,584.68,586.05,581.43,581.97,2253.97,1315240.38
2025-09-03 01:00:00,581.97,586.97,578.67,586.53,4570.8,2663167.39
2025-09-03 02:00:00,586.53,587.33,582.59,585.78,3745.48,2190482.19
2025-09-03 03:00:00,585.78,590.18,584.73,587.6,8195.65,4818451.88
2025-09-03 04:00:00,587.6,592.42,587.34,590.85,5045.55,2977464.66
2025-09-03 05:00:00,590.85,607.62,589.94,596.01,37426.99,22407476.24
2025-09-03 06:00:00,596.01,599.99,594.13,595.12,14245.61,8502480.05
2025-09-03 07:00:00,595.12,600.38,593.57,599.61,6777.57,4045079.76
2025-09-03 08:00:00,599.61,601.5,597.83,600.97,4180.9,2507381.04
2025-09-03 09:00:00,600.97,604.29,597.78,604.16,15609.42,9390152.17
2025-09-03 10:00:00,604.16,605.32,601.67,603.73,7017.94,4233396.97
2025-09-03 11:00:00,603.73,605.31,601.84,602.74,5256.42,3172190.93
2025-09-03 12:00:00,602.74,604.27,597.86,598.45,4380.12,2634018.51
2025-09-03 13:00:00,598.45,599.87,595.63,597.38,5670.35,3389940.45
2025-09-03 14:00:00,597.38,603.93,596.92,603.11,8697.31,5221598.6
2025-09-03 15:00:00,603.11,603.37,580.54,586.1,26105.7,15445100.96
2025-09-03 16:00:00,586.1,593.1,585.08,591.96,20935.87,12357764.42
2025-09-03 17:00:00,591.96,600.95,591.16,597.7,20688.32,12362948.2
2025-09-03 18:00:00,597.7,599.11,594.54,596.82,4539.72,2709360.32
2025-09-03 19:00:00,596.82,599.31,596.43,598.83,2480.54,1482962.08
2025-09-03 20:00:00,598.83,600.05,596.69,600.02,2151.38,1287245.67
2025-09-03 21:00:00,600.02,600.18,598.57,599.99,2569.44,1540189.75
2025-09-03 22:00:00,599.99,605.29,599.63,604.15,4435.9,2678008.64
2025-09-03 23:00:00,604.15,604.61,599.7,603.58,6314.0,3801089.36
2025-09-04 00:00:00,603.58,604.5,600.23,600.67,3118.39,1876475.26
2025-09-04 01:00:00,600.67,600.67,587.78,588.47,10358.8,6145055.45
2025-09-04 02:00:00,588.47,591.96,584.18,586.43,11811.6,6947987.05
2025-09-04 03:00:00,586.43,590.85,586.43,589.92,3553.21,2091380.54
2025-09-04 04:00:00,589.92,593.3,584.25,585.99,11464.86,6749099.13
2025-09-04 05:00:00,585.99,588.63,585.37,586.47,3065.05,1798814.22
2025-09-04 06:00:00,586.47,588.86,583.76,585.59,5377.18,3152412.24
2025-09-04 07:00:00,585.59,588.11,585.59,586.45,3539.66,2077418.57
2025-09-04 08:00:00,586.45,589.61,585.21,585.48,6335.81,3721886.04
2025-09-04 09:00:00,585.48,587.37,585.48,586.91,2416.12,1417712.34
2025-09-04 10:00:00,586.91,588.73,585.61,585.7,1918.93,1126930.15
2025-09-04 11:00:00,585.7,589.28,585.52,587.4,1703.13,1000993.02
2025-09-04 12:00:00,587.4,591.24,587.07,591.11,3716.04,2189276.34
2025-09-04 13:00:00,591.11,591.13,587.59,588.79,1337.83,788309.44
2025-09-04 14:00:00,588.79,589.19,585.48,586.67,3168.48,1861901.79
2025-09-04 15:00:00,586.67,589.05,584.71,587.08,5515.02,3237472.39
2025-09-04 16:00:00,587.08,589.1,585.83,586.37,1604.78,943006.05
2025-09-04 17:00:00,586.37,587.59,585.87,585.99,1000.73,587332.96
2025-09-04 18:00:00,585.99,587.34,583.47,586.46,2081.19,1219451.72
2025-09-04 19:00:00,586.46,587.93,586.17,587.37,1285.14,754416.13
2025-09-04 20:00:00,587.37,590.11,587.1,589.16,3555.57,2094179.64
2025-09-04 21:00:00,589.16,591.17,588.69,590.37,1946.12,1147884.87
2025-09-04 22:00:00,590.37,595.17,589.22,594.97,3477.74,2061404.48
2025-09-04 23:00:00,594.97,595.96,586.11,586.63,9082.13,5357156.07
2025-09-05 00:00:00,586.63,587.76,584.84,585.38,1731.46,1015485.85
2025-09-05 01:00:00,585.38,591.54,585.06,591.37,5196.28,3059316.55
2025-09-05 02:00:00,591.37,593.2,588.56,592.71,6958.1,4111159.89
2025-09-05 03:00:00,592.71,595.16,591.2,591.9,7420.55,4401109.86
2025-09-05 04:00:00,591.9,595.62,591.84,592.45,11726.51,6962415.6
2025-09-05 05:00:00,592.45,595.11,591.55,594.48,9478.92,5624260.03
2025-09-05 06:00:00,594.48,595.19,591.19,593.66,4922.07,2918636.27
2025-09-05 07:00:00,593.66,601.81,592.39,600.21,18583.86,11099072.1
2025-09-05 08:00:00,600.21,600.36,595.02,595.49,13615.02,8140041.59
2025-09-05 09:00:00,595.49,597.28,593.12,595.91,9042.2,5375572.09
2025-09-05 10:00:00,595.91,596.16,594.63,595.77,1603.19,954601.07
2025-09-05 11:00:00,595.77,597.71,595.77,597.01,998.6,596333.18
2025-09-05 12:00:00,597.01,610.74,596.31,606.44,28914.35,17490427.78
2025-09-05 13:00:00,606.44,625.6,605.6,609.68,54862.47,33723812.87
2025-09-05 14:00:00,609.68,612.15,600.72,604.27,29338.65,17801061.88
2025-09-05 15:00:00,604.27,612.75,603.5,609.97,11837.09,7200388.17
2025-09-05 16:00:00,609.97,616.38,609.69,613.24,5942.52,3645061.99
2025-09-05 17:00:00,613.24,614.53,609.33,612.29,4509.88,2759532.82
2025-09-05 18:00:00,612.29,616.61,611.37,615.08,4291.28,2633464.42
2025-09-05 19:00:00,615.08,615.08,610.91,611.87,5068.79,3106742.43
2025-09-05 20:00:00,611.87,613.24,609.62,612.38,2480.99,1517462.88
2025-09-05 21:00:00,612.38,612.39,607.48,609.41,3550.84,2166124.42
2025-09-05 22:00:00,609.41,610.36,607.16,607.4,1780.26,1084250.19
2025-09-05 23:00:00,607.4,608.74,606.6,606.76,1310.77,796198.05
2025-09-06 00:00:00,606.76,609.42,606.76,607.97,1700.04,1033939.62
2025-09-06 01:00:00,607.97,610.26,603.07,609.05,11613.96,7050817.56
2025-09-06 02:00:00,609.05,615.79,608.77,615.42,10342.03,6335383.39
2025-09-06 03:00:00,615.42,617.01,613.03,614.65,3215.44,1977981.43
2025-09-06 04:00:00,614.65,614.77,610.64,612.48,2597.49,1592045.04
2025-09-06 05:00:00,612.48,612.7,610.45,611.52,1746.7,1068179.67
2025-09-06 06:00:00,611.52,613.97,610.0,612.06,2639.75,1614626.83
2025-09-06 07:00:00,612.06,613.13,610.51,611.56,2301.92,1408728.78
2025-09-06 08:00:00,611.56,613.91,611.43,612.99,1632.02,1000293.38
2025-09-06 09:00:00,612.99,613.63,607.67,608.47,4900.89,2997778.18
2025-09-06 10:00:00,608.47,608.81,583.85,588.7,52248.35,31181695.33
2025-09-06 11:00:00,588.7,591.32,586.45,589.07,11182.8,6592881.04
2025-09-06 12:00:00,589.07,590.72,586.6,590.7,21504.76,12651146.59
2025-09-06 13:00:00,590.7,595.2,588.23,593.86,14049.84,8308160.87
2025-09-06 14:00:00,593.86,596.75,592.26,592.39,4280.11,2547564.78
2025-09-06 15:00:00,592.39,596.07,591.63,593.64,4775.05,2835085.84
2025-09-06 16:00:00,593.64,598.34,592.74,595.74,4855.62,2893030.64
2025-09-06 17:00:00,595.74,597.89,594.07,597.89,1737.02,1035078.1
2025-09-06 18:00:00,597.89,598.73,596.09,596.44,1757.43,1049902.78
2025-09-06 19:00:00,596.44,596.91,593.47,594.31,2517.04,1497240.93
2025-09-06 20:00:00,594.31,594.59,592.02,592.87,978.28,580435.46
2025-09-06 21:00:00,592.87,594.62,592.32,593.29,1716.67,1019741.24
2025-09-06 22:00:00,593.29,594.2,592.9,593.75,1023.47,607532.51
2025-09-06 23:00:00,593.75,596.53,593.39,595.26,3235.02,1924834.68
2025-09-07 00:00:00,595.26,595.49,593.57,595.19,1921.79,1143133.99
2025-09-07 01:00:00,595.19,595.52,593.75,594.52,1572.43,934934.52
2025-09-07 02:00:00,594.52,607.6,593.42,606.48,8515.99,5112630.51
2025-09-07 03:00:00,606.48,607.06,598.74,599.07,4926.27,2968642.72
2025-09-07 04:00:00,599.07,599.89,596.88,599.55,2334.43,1396724.95
2025-09-07 05:00:00,599.55,599.56,596.98,598.08,1295.65,774906.43
2025-09-07 06:00:00,598.08,602.45,597.72,599.24,2389.27,1432811.08
2025-09-07 07:00:00,599.24,601.96,599.08,601.28,1189.6,714594.43
2025-09-07 08:00:00,601.28,603.66,597.82,597.98,3585.07,2152029.16
2025-09-07 09:00:00,597.98,600.13,597.41,599.28,1769.2,1059803.46
2025-09-07 10:00:00,599.28,599.74,598.1,598.78,1045.15,625939.85
2025-09-07 11:00:00,598.78,603.92,598.59,602.27,2839.18,1709317.68
2025-09-07 12:00:00,602.27,605.42,602.26,605.24,2229.91,1347196.15
2025-09-07 13:00:00,605.24,606.39,604.67,606.34,2310.12,1398866.45
2025-09-07 14:00:00,606.34,607.39,603.3,603.36,2602.05,1575650.91
2025-09-07 15:00:00,603.36,604.85,600.97,601.45,3753.94,2261635.83
2025-09-07 16:00:00,601.45,603.9,599.8,603.25,2091.7,1259126.98
2025-09-07 17:00:00,603.25,604.02,601.86,602.55,1567.64,945784.76
2025-09-07 18:00:00,602.55,604.25,602.21,603.69,1335.62,805491.8
2025-09-07 19:00:00,603.69,604.83,603.18,604.68,1309.69,791187.32
2025-09-07 20:00:00,604.68,605.38,603.07,603.46,856.09,517198.3
2025-09-07 21:00:00,603.46,604.15,603.02,603.4,1262.33,761927.33
2025-09-07 22:00:00,603.4,604.47,602.54,603.7,1418.13,855763.09
2025-09-07 23:00:00,603.7,604.36,602.9,603.28,1499.86,905499.26
2025-09-08 00:00:00,603.28,606.25,602.84,605.03,2241.52,1355031.92
2025-09-08 01:00:00,605.03,605.52,602.13,602.73,1860.24,1123096.19
2025-09-08 02:00:00,602.73,605.66,602.51,603.82,2626.82,1587834.04
2025-09-08 03:00:00,603.82,605.08,603.08,603.69,1745.92,1054733.83
2025-09-08 04:00:00,603.69,603.86,600.87,601.67,1638.82,987095.79
2025-09-08 05:00:00,601.67,602.04,599.83,600.95,1474.86,886089.9
2025-09-08 06:00:00,600.95,601.01,591.3,592.87,18779.25,11167063.2
2025-09-08 07:00:00,592.87,593.71,590.09,593.03,15161.89,8982422.32
2025-09-08 08:00:00,593.03,595.44,588.94,589.11,22059.61,13102844.18
2025-09-08 09:00:00,589.11,597.84,587.46,597.41,24467.44,14555034.78
2025-09-08 10:00:00,597.41,598.06,597.12,597.45,4247.06,2537036.17
2025-09-08 11:00:00,597.45,597.91,591.24,595.0,9689.11,5760915.4
2025-09-08 12:00:00,595.0,595.57,592.59,595.16,2904.4,1725652.76
2025-09-08 13:00:00,595.16,596.78,591.63,592.18,5704.97,3386481.74
2025-09-08 14:00:00,592.18,597.15,591.33,591.71,7378.69,4385832.57
2025-09-08 15:00:00,591.71,593.17,589.32,589.5,3256.3,1926685.5
2025-09-08 16:00:00,589.5,590.76,588.46,589.83,3102.13,1829456.05
2025-09-08 17:00:00,589.83,589.92,585.9,586.12,3047.29,1790092.87
2025-09-08 18:00:00,586.12,589.28,585.95,589.01,2016.54,1185287.4
2025-09-08 19:00:00,589.01,589.38,585.72,587.38,1762.47,1035174.53
2025-09-08 20:00:00,587.38,587.51,585.6,586.5,1646.82,965629.02
2025-09-08 21:00:00,586.5,588.44,585.81,588.16,1501.98,882472.78
2025-09-08 22:00:00,588.16,589.67,587.73,589.39,1963.94,1155929.91
2025-09-08 23:00:00,589.39,589.39,587.71,588.41,2155.22,1268147.62
2025-09-09 00:00:00,588.41,589.04,585.9,587.64,2378.91,1397489.54
2025-09-09 01:00:00,587.64,591.71,586.52,586.73,8365.99,4931765.74
2025-09-09 02:00:00,586.73,588.16,583.09,586.72,4793.1,2806965.19
2025-09-09 03:00:00,586.72,586.76,583.23,583.92,3155.53,1844323.59
2025-09-09 04:00:00,583.92,586.37,583.38,584.47,5037.57,2945461.24
2025-09-09 05:00:00,584.47,584.57,578.95,580.69,7562.86,4395029.49
2025-09-09 06:00:00,580.69,586.57,580.61,582.85,11118.92,6496207.29
2025-09-09 07:00:00,582.85,586.38,581.98,586.29,7058.77,4124086.42
2025-09-09 08:00:00,586.29,586.67,583.71,585.51,4428.85,2592079.55
2025-09-09 09:00:00,585.51,591.96,585.37,586.89,7652.43,4499402.31
2025-09-09 10:00:00,586.89,587.11,583.04,584.73,3539.49,2069671.89
2025-09-09 11:00:00,584.73,585.16,582.56,582.78,2088.41,1218843.69
2025-09-09 12:00:00,582.78,587.26,582.46,584.7,6877.5,4025340.94
2025-09-09 13:00:00,584.7,586.85,583.39,584.47,3277.52,1916903.78
2025-09-09 14:00:00,584.47,585.38,574.87,579.27,11528.92,6679374.36
2025-09-09 15:00:00,579.27,579.66,576.15,577.44,3011.82,1739574.32
2025-09-09 16:00:00,577.44,578.75,576.18,578.39,2279.16,1315955.51
2025-09-09 17:00:00,578.39,578.75,575.31,576.25,2818.45,1626757.35
2025-09-09 18:00:00,576.25,577.56,575.88,577.41,1131.9,652742.77
2025-09-09 19:00:00,577.41,579.19,577.2,578.88,1014.37,586646.46
2025-09-09 20:00:00,578.88,586.16,578.34,579.42,8395.81,4881120.8
2025-09-09 21:00:00,579.42,580.2,578.29,578.52,1338.99,775611.46
2025-09-09 22:00:00,578.52,579.19,578.16,578.65,905.35,523863.52
2025-09-09 23:00:00,578.65,581.68,577.61,580.48,1277.61,740204.31
2025-09-10 00:00:00,580.48,581.59,577.51,577.51,3076.71,1782865.31
2025-09-10 01:00:00,577.51,580.46,577.5,579.08,1390.56,805338.36
2025-09-10 02:00:00,579.08,581.17,579.07,580.08,2683.13,1557538.51
2025-09-10 03:00:00,580.08,583.54,579.07,579.32,5303.94,3081656.06
2025-09-10 04:00:00,579.32,581.73,577.02,579.78,5885.34,3408560.03
2025-09-10 05:00:00,579.78,579.79,577.96,578.76,1170.48,677452.9
2025-09-10 06:00:00,578.76,579.41,577.94,578.89,948.69,549075.06
2025-09-10 07:00:00,578.89,581.87,578.78,581.52,1655.74,961475.52
2025-09-10 08:00:00,581.52,581.7,580.41,580.52,1456.14,845943.23
2025-09-10 09:00:00,580.52,582.79,579.3,582.24,2331.04,1353460.46
2025-09-10 10:00:00,582.24,586.2,580.92,586.02,8101.62,4733555.35
2025-09-10 11:00:00,586.02,589.08,584.26,585.75,12185.66,7156297.76
2025-09-10 12:00:00,585.75,587.23,583.81,585.28,7511.02,4396335.49
2025-09-10 13:00:00,585.28,589.13,584.09,588.19,7191.51,4221262.28
2025-09-10 14:00:00,588.19,590.58,584.09,584.68,5696.4,3348390.49
2025-09-10 15:00:00,584.68,585.54,579.75,580.45,4555.08,2649106.75
2025-09-10 16:00:00,580.45,583.18,579.31,582.73,2275.31,1323114.78
2025-09-10 17:00:00,582.73,583.22,578.6,579.37,2485.81,1443649.48
2025-09-10 18:00:00,579.37,581.05,578.45,579.63,3097.43,1795707.73
2025-09-10 19:00:00,579.63,580.3,577.2,579.84,1581.98,915266.17
2025-09-10 20:00:00,579.84,582.12,579.71,581.09,983.92,571385.42
2025-09-10 21:00:00,581.09,581.13,579.69,580.12,1289.4,748117.27
2025-09-10 22:00:00,580.12,581.61,579.79,580.32,1644.25,954250.75
2025-09-10 23:00:00,580.32,581.59,579.66,580.86,1968.36,1142913.94
2025-09-11 00:00:00,580.86,581.06,579.11,580.27,1182.43,685933.25
2025-09-11 01:00:00,580.27,580.68,579.18,579.55,2662.67,1543969.28
2025-09-11 02:00:00,579.55,579.67,576.38,577.32,4163.11,2403337.48
2025-09-11 03:00:00,577.32,585.0,576.55,584.77,6701.38,3896556.52
2025-09-11 04:00:00,584.77,601.93,583.33,594.65,35084.59,20877401.95
2025-09-11 05:00:00,594.65,595.38,587.4,590.82,9267.79,5480980.08
2025-09-11 06:00:00,590.82,596.78,590.36,593.25,6593.84,3915384.01
2025-09-11 07:00:00,593.25,603.48,590.31,598.81,13542.9,8106980.65
2025-09-11 08:00:00,598.81,600.25,596.57,598.21,4551.82,2724089.31
2025-09-11 09:00:00,598.21,598.61,593.13,594.79,6020.17,3585007.24
2025-09-11 10:00:00,594.79,600.91,594.6,599.81,6255.1,3744284.47
2025-09-11 11:00:00,599.81,599.85,598.94,599.26,1470.62,881245.32
2025-09-11 12:00:00,599.26,602.86,596.41,598.26,10938.43,6556848.46
2025-09-11 13:00:00,598.26,599.38,593.19,596.38,5756.35,3429031.99
2025-09-11 14:00:00,596.38,596.6,590.81,593.36,4710.9,2795574.81
2025-09-11 15:00:00,593.36,593.57,588.63,589.09,6898.49,4070294.86
2025-09-11 16:00:00,589.09,591.22,588.14,588.41,2015.49,1188520.31
2025-09-11 17:00:00,588.41,590.69,586.96,590.04,2444.01,1439936.23
2025-09-11 18:00:00,590.04,591.3,588.74,589.4,1663.4,980854.55
2025-09-11 19:00:00,589.4,590.02,588.78,589.02,998.11,588254.21
2025-09-11 20:00:00,589.02,589.55,588.32,588.44,1008.46,593756.44
2025-09-11 21:00:00,588.44,589.49,588.39,589.08,1275.69,751252.44
2025-09-11 22:00:00,589.08,599.95,588.75,596.38,8664.14,5160336.76
2025-09-11 23:00:00,596.38,597.58,595.13,596.39,1529.73,911955.94
2025-09-12 00:00:00,596.39,601.77,595.29,598.94,6216.33,3724701.43
2025-09-12 01:00:00,598.94,599.94,595.6,596.1,4089.1,2446666.98
2025-09-12 02:00:00,596.1,596.55,593.86,594.61,2051.47,1221587.0
2025-09-12 03:00:00,594.61,594.68,593.62,593.98,1644.99,977038.28
2025-09-12 04:00:00,593.98,595.24,593.16,595.23,1907.67,1133131.24
2025-09-12 05:00:00,595.23,597.51,594.45,597.47,2741.57,1633474.11
2025-09-12 06:00:00,597.47,597.87,595.74,596.4,2937.22,1752202.7
2025-09-12 07:00:00,596.4,597.02,593.18,593.32,1895.65,1128757.18
2025-09-12 08:00:00,593.32,594.1,590.91,591.76,6333.76,3752271.32
2025-09-12 09:00:00,591.76,592.64,589.9,591.29,4735.6,2799794.7
2025-09-12 10:00:00,591.29,593.31,590.3,592.97,3592.92,2124399.71
2025-09-12 11:00:00,592.97,593.37,589.71,589.97,1911.33,1131175.1
2025-09-12 12:00:00,589.97,593.18,588.81,590.8,2461.58,1453826.35
2025-09-12 13:00:00,590.8,590.85,589.27,589.83,2666.63,1572895.35
2025-09-12 14:00:00,589.83,591.13,587.46,589.29,3517.68,2073344.25
2025-09-12 15:00:00,589.29,589.87,587.28,588.24,3818.23,2247990.26
2025-09-12 16:00:00,588.24,591.72,587.88,591.21,2083.71,1230321.75
2025-09-12 17:00:00,591.21,596.35,591.19,595.8,3860.26,2290737.92
2025-09-12 18:00:00,595.8,598.03,594.5,596.72,2282.99,1361272.04
2025-09-12 19:00:00,596.72,598.85,596.13,598.46,3566.96,2131744.74
2025-09-12 20:00:00,598.46,598.86,595.92,597.24,2494.05,1489403.86
2025-09-12 21:00:00,597.24,597.31,594.86,595.87,1921.57,1145034.18
2025-09-12 22:00:00,595.87,599.55,595.76,597.85,3846.94,2298377.97
2025-09-12 23:00:00,597.85,599.28,596.38,598.3,2036.78,1217890.75
2025-09-13 00:00:00,598.3,599.69,597.27,597.73,2819.32,1687189.24
2025-09-13 01:00:00,597.73,599.21,594.72,595.12,2198.76,1312946.57
2025-09-13 02:00:00,595.12,597.27,593.73,597.27,4404.91,2622748.33
2025-09-13 03:00:00,597.27,603.64,596.55,601.2,9077.28,5454050.31
2025-09-13 04:00:00,601.2,603.69,600.1,600.68,2667.55,1604133.74
2025-09-13 05:00:00,600.68,603.34,600.41,602.23,3155.68,1898472.26
2025-09-13 06:00:00,602.23,602.43,600.14,601.51,1483.19,891479.29
2025-09-13 07:00:00,601.51,601.74,598.67,599.48,1728.27,1036903.36
2025-09-13 08:00:00,599.48,601.87,599.48,601.64,1322.69,794908.79
2025-09-13 09:00:00,601.64,605.25,601.63,604.58,2915.15,1759684.31
2025-09-13 10:00:00,604.58,605.67,603.28,603.72,2174.82,1314792.79
2025-09-13 11:00:00,603.72,603.72,599.46,603.39,4386.24,2638568.17
2025-09-13 12:00:00,603.39,604.82,602.91,603.77,1242.42,750461.28
2025-09-13 13:00:00,603.77,603.78,596.38,600.38,3688.08,2216258.63
2025-09-13 14:00:00,600.38,601.98,596.94,600.73,3258.79,1954853.99
2025-09-13 15:00:00,600.73,602.85,598.09,600.23,3079.02,1847776.65
2025-09-13 16:00:00,600.23,602.02,595.61,597.01,5498.11,3295803.44
2025-09-13 17:00:00,597.01,599.95,594.38,598.62,3846.52,2296041.07
2025-09-13 18:00:00,598.62,599.36,596.45,598.47,1669.59,998224.87
2025-09-13 19:00:00,598.47,598.96,596.78,597.12,1014.51,606358.0
2025-09-13 20:00:00,597.12,598.69,596.87,597.26,988.07,590737.08
2025-09-13 21:00:00,597.26,599.25,597.22,597.97,917.93,549255.73
2025-09-13 22:00:00,597.97,598.86,597.46,598.34,697.44,417139.67
2025-09-13 23:00:00,598.34,598.9,597.73,598.49,723.12,432588.67
2025-09-14 00:00:00,598.49,599.62,594.93,595.59,2189.1,1307186.06
2025-09-14 01:00:00,595.59,595.59,591.64,595.27,5937.03,3523237.64
2025-09-14 02:00:00,595.27,597.02,592.59,593.94,2765.45,1645395.77
2025-09-14 03:00:00,593.94,594.19,589.08,589.78,3488.04,2063367.17
2025-09-14 04:00:00,589.78,592.97,588.19,592.8,3787.83,2236309.94
2025-09-14 05:00:00,592.8,595.1,592.51,593.2,1846.41,1096416.94
2025-09-14 06:00:00,593.2,596.17,591.29,592.51,3329.15,1975539.68
2025-09-14 07:00:00,592.51,592.84,590.72,591.76,1423.3,842691.23
2025-09-14 08:00:00,591.76,593.75,590.78,593.4,1270.22,752319.67
2025-09-14 09:00:00,593.4,594.53,592.45,594.24,1190.31,706931.06
2025-09-14 10:00:00,594.24,594.55,593.16,593.47,1485.26,882073.45
2025-09-14 11:00:00,593.47,595.31,591.89,594.2,4458.53,2646125.11
2025-09-14 12:00:00,594.2,595.78,591.18,592.45,2779.79,1650834.93
2025-09-14 13:00:00,592.45,603.82,591.59,593.37,10617.08,6333585.18
2025-09-14 14:00:00,593.37,596.22,590.84,593.26,5981.06,3548295.85
2025-09-14 15:00:00,593.26,594.43,590.4,592.94,2383.82,1411153.35
2025-09-14 16:00:00,592.94,595.45,592.39,594.49,2292.64,1362447.4
2025-09-14 17:00:00,594.49,596.55,593.47,596.34,1265.47,752785.5
2025-09-14 18:00:00,596.34,596.73,593.71,593.88,912.42,542821.69
2025-09-14 19:00:00,593.88,595.58,593.09,595.01,680.3,404450.89
2025-09-14 20:00:00,595.01,595.48,593.69,593.82,595.29,353893.3
2025-09-14 21:00:00,593.82,595.16,593.03,594.98,1172.29,696494.09
2025-09-14 22:00:00,594.98,605.5,593.57,602.91,16335.19,9834754.37
2025-09-14 23:00:00,602.91,603.23,598.77,601.54,9123.78,5493289.66
2025-09-15 00:00:00,601.54,613.9,600.47,601.86,10304.01,6222077.06
2025-09-15 01:00:00,601.86,604.3,598.88,600.7,3622.67,2178704.77
2025-09-15 02:00:00,600.7,603.6,599.15,599.61,1659.7,997846.72
2025-09-15 03:00:00,599.61,602.44,599.1,601.31,2274.63,1367493.56
2025-09-15 04:00:00,601.31,603.86,600.95,601.86,2224.82,1339859.37
2025-09-15 05:00:00,601.86,603.46,599.88,603.32,2769.25,1666586.59
2025-09-15 06:00:00,603.32,604.99,599.61,602.11,3906.58,2352771.65
